|vu |Ju|vl|Jl   |sigma       | Dsigma   |  lambda        | dlambda |   Aqua     |   Ama      |   A        |   Atot      |     Eu         |  DEu      |    Tu    | gu |
  9  3  1  3     24681.473057   4.1E-03      0.405162203   6.7E-08    1.855E-11    5.271E-14    1.860E-11    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  1  1     25239.123934   4.2E-03      0.396210266   6.6E-08    3.367E-10    0.000E+00    3.367E-10    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  2  5     19858.667278   3.3E-03      0.503558464   8.4E-08    1.102E-09    0.000E+00    1.102E-09    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  2  3     20790.162464   3.3E-03      0.480996722   7.6E-08    4.903E-10    4.992E-13    4.908E-10    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  2  1     21319.070175   3.4E-03      0.469063609   7.5E-08    3.294E-09    0.000E+00    3.294E-09    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  3  5     16247.596251   2.6E-03      0.615475658   9.8E-08    1.816E-09    0.000E+00    1.816E-09    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  3  3     17128.782606   2.6E-03      0.583812652   8.9E-08    5.340E-09    3.514E-12    5.344E-09    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  3  1     17629.376584   2.6E-03      0.567235033   8.4E-08    2.093E-08    0.000E+00    2.093E-08    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  4  5     12863.395488   1.9E-03      0.777399716   1.1E-07    8.207E-11    0.000E+00    8.207E-11    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  4  3     13694.576441   1.9E-03      0.730216085   1.0E-07    3.676E-08    1.738E-11    3.678E-08    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  4  1     14167.054454   2.0E-03      0.705863031   1.0E-07    9.786E-08    0.000E+00    9.786E-08    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  5  5      9705.868599   1.3E-03      1.030304490   1.4E-07    2.753E-08    0.000E+00    2.753E-08    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  5  3     10486.859896   1.4E-03      0.953574292   1.3E-07    1.903E-07    5.899E-11    1.904E-07    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  5  1     10931.153900   1.4E-03      0.914816504   1.2E-07    3.603E-07    0.000E+00    3.603E-07    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  6  5      6777.278070   8.4E-04      1.475518622   1.8E-07    3.764E-07    0.000E+00    3.764E-07    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  6  3      7507.313808   8.5E-04      1.332034368   1.5E-07    6.633E-07    2.583E-10    6.635E-07    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  6  1      7923.040603   8.6E-04      1.262141708   1.4E-07    9.195E-07    0.000E+00    9.195E-07    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  7  5      4082.803824   4.4E-04      2.449297206   2.6E-07    8.089E-07    0.000E+00    8.089E-07    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  7  3      4760.400507   4.5E-04      2.100663586   2.0E-07    7.844E-07    3.718E-09    7.882E-07    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  7  1      5146.790737   4.5E-04      1.942958343   1.7E-07    8.345E-07    0.000E+00    8.345E-07    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  8  5      1631.194239   1.6E-04      6.130477757   6.0E-07    4.687E-08    0.000E+00    4.687E-08    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  8  3      2253.951820   1.5E-04      4.436652067   3.0E-07    3.326E-08    2.095E-08    5.421E-08    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  8  1      2609.746972   1.4E-04      3.831789100   2.1E-07    1.512E-08    0.000E+00    1.512E-08    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  3  9  1       323.299913   2.2E-05     30.931032140   2.1E-06    6.615E-11    0.000E+00    6.615E-11    5.254E-06      -6605.204847    5.6E-03     42462.4   21
  9  4  0  6     27351.522975   4.9E-03      0.365610354   6.5E-08    3.529E-11    0.000E+00    3.529E-11    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  0  4     28597.622540   5.0E-03      0.349679418   6.1E-08    9.960E-14    4.551E-15    1.042E-13    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  0  2     29412.046853   5.1E-03      0.339996738   5.9E-08    3.963E-11    0.000E+00    3.963E-11    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  1  6     23312.031191   4.0E-03      0.428963050   7.4E-08    3.539E-10    0.000E+00    3.539E-10    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  1  4     24495.040442   4.1E-03      0.408245907   6.8E-08    2.216E-11    8.358E-14    2.224E-11    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  1  2     25268.581465   4.1E-03      0.395748373   6.4E-08    6.818E-10    0.000E+00    6.818E-10    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  2  6     19505.291371   3.2E-03      0.512681396   8.4E-08    1.596E-09    0.000E+00    1.596E-09    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  2  4     20626.522247   3.3E-03      0.484812703   7.8E-08    5.144E-10    8.508E-13    5.152E-10    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  2  2     21360.058982   3.3E-03      0.468163501   7.2E-08    5.963E-09    0.000E+00    5.963E-09    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  3  6     15927.306447   2.5E-03      0.627852552   9.9E-08    3.663E-09    0.000E+00    3.663E-09    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  3  4     16987.604446   2.6E-03      0.588664519   9.0E-08    5.411E-09    5.962E-12    5.417E-09    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  3  2     17681.722728   2.6E-03      0.565555752   8.3E-08    3.419E-08    0.000E+00    3.419E-08    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  4  6     12576.028512   1.9E-03      0.795163592   1.2E-07    2.399E-09    0.000E+00    2.399E-09    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  4  4     13575.716986   1.9E-03      0.736609345   1.0E-07    3.661E-08    2.913E-11    3.664E-08    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  4  2     14230.676389   1.9E-03      0.702707287   9.4E-08    1.455E-07    0.000E+00    1.455E-07    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  5  6      9451.593243   1.3E-03      1.058022679   1.5E-07    8.437E-09    0.000E+00    8.437E-09    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  5  4     10390.391041   1.3E-03      0.962427685   1.2E-07    1.874E-07    9.779E-11    1.875E-07    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  5  2     11006.075978   1.3E-03      0.908589039   1.1E-07    4.858E-07    0.000E+00    4.858E-07    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  6  6      6556.661789   8.1E-04      1.525166361   1.9E-07    2.553E-07    0.000E+00    2.553E-07    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  6  4      7433.563621   8.3E-04      1.345249803   1.5E-07    6.416E-07    4.370E-10    6.420E-07    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  6  2      8009.412578   8.4E-04      1.248531013   1.3E-07    1.109E-06    0.000E+00    1.109E-06    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  7  6      3896.909704   4.2E-04      2.566135928   2.8E-07    6.288E-07    0.000E+00    6.288E-07    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  7  4      4710.012298   4.3E-04      2.123136707   1.9E-07    7.348E-07    6.319E-09    7.411E-07    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  7  2      5244.915800   4.3E-04      1.906608301   1.6E-07    8.766E-07    0.000E+00    8.766E-07    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  8  6      1481.724313   1.6E-04      6.748893780   7.3E-07    3.328E-08    0.000E+00    3.328E-08    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  8  4      2227.970326   1.4E-04      4.488390121   2.8E-07    2.904E-08    3.432E-08    6.336E-08    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  8  2      2720.122336   1.3E-04      3.676305241   1.8E-07    5.901E-09    0.000E+00    5.901E-09    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  4  9  2       446.676753   3.1E-05     22.387554160   1.6E-06    3.633E-10    0.000E+00    3.633E-10    5.274E-06      -6351.649467    5.6E-03     42827.2    9
  9  5  0  7     26889.697609   4.8E-03      0.371889641   6.6E-08    3.809E-11    0.000E+00    3.809E-11    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  0  5     28336.978567   4.9E-03      0.352895775   6.1E-08    1.991E-13    7.283E-15    2.064E-13    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  0  3     29371.649267   5.0E-03      0.340464368   5.8E-08    7.429E-11    0.000E+00    7.429E-11    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  1  7     22889.642381   4.0E-03      0.436878822   7.6E-08    4.069E-10    0.000E+00    4.069E-10    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  1  5     24263.246261   4.0E-03      0.412146004   6.8E-08    2.660E-11    1.253E-13    2.673E-11    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  1  3     25245.776563   4.1E-03      0.396105859   6.4E-08    1.166E-09    0.000E+00    1.166E-09    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  2  7     19121.550245   3.2E-03      0.522970150   8.8E-08    2.018E-09    0.000E+00    2.018E-09    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  2  5     20422.970784   3.2E-03      0.489644729   7.7E-08    5.531E-10    1.311E-12    5.544E-10    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  2  3     21354.465969   3.3E-03      0.468286119   7.2E-08    9.362E-09    0.000E+00    9.362E-09    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  3  7     15581.724786   2.5E-03      0.641777476   1.0E-07    5.542E-09    0.000E+00    5.542E-09    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  3  5     16811.899757   2.5E-03      0.594816775   8.8E-08    5.598E-09    9.099E-12    5.607E-09    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  3  3     17693.086111   2.6E-03      0.565192524   8.3E-08    4.966E-08    0.000E+00    4.966E-08    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  4  7     12268.456749   1.8E-03      0.815098443   1.2E-07    6.608E-09    0.000E+00    6.608E-09    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  4  5     13427.698994   1.9E-03      0.744729235   1.1E-07    3.710E-08    4.400E-11    3.714E-08    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  4  3     14258.879947   1.9E-03      0.701317357   9.3E-08    1.958E-07    0.000E+00    1.958E-07    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  5  7      9182.276681   1.3E-03      1.089054528   1.5E-07    9.376E-10    0.000E+00    9.376E-10    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  5  5     10270.172104   1.3E-03      0.973693517   1.2E-07    1.873E-07    1.456E-10    1.874E-07    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  5  3     11051.163401   1.3E-03      0.904882105   1.1E-07    6.001E-07    0.000E+00    6.001E-07    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  6  7      6326.322635   7.7E-04      1.580697125   1.9E-07    1.711E-07    0.000E+00    1.711E-07    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  6  5      7341.581575   8.0E-04      1.362104323   1.5E-07    6.273E-07    6.690E-10    6.279E-07    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  6  3      8071.617313   8.1E-04      1.238909083   1.2E-07    1.232E-06    0.000E+00    1.232E-06    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  7  7      3706.867229   4.0E-04      2.697695758   2.9E-07    4.859E-07    0.000E+00    4.859E-07    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  7  5      4647.107329   4.0E-04      2.151876273   1.9E-07    6.896E-07    9.712E-09    6.993E-07    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  7  3      5324.704012   4.0E-04      1.878038662   1.4E-07    8.356E-07    0.000E+00    8.356E-07    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  8  7      1334.074106   1.5E-04      7.495835467   8.4E-07    2.240E-08    0.000E+00    2.240E-08    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  8  5      2195.497745   1.2E-04      4.554775801   2.5E-07    2.490E-08    5.035E-08    7.525E-08    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  8  3      2818.255325   1.1E-04      3.548294546   1.4E-07    1.447E-10    0.000E+00    1.447E-10    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  5  9  3       564.303505   4.2E-05     17.720960284   1.3E-06    1.210E-09    0.000E+00    1.210E-09    5.253E-06      -6040.901341    5.5E-03     43274.3   33
  9  6  0  8     26389.267088   4.8E-03      0.378941938   6.9E-08    3.927E-11    0.000E+00    3.927E-11    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  0  6     28026.313115   4.9E-03      0.356807546   6.2E-08    3.544E-13    1.089E-14    3.652E-13    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  0  4     29272.412680   5.0E-03      0.341618578   5.8E-08    1.209E-10    0.000E+00    1.209E-10    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  1  8     22433.627728   3.9E-03      0.445759381   7.7E-08    4.406E-10    0.000E+00    4.406E-10    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  1  6     23986.821330   4.0E-03      0.416895589   7.0E-08    3.157E-11    1.846E-13    3.175E-11    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  1  4     25169.830581   4.1E-03      0.397301045   6.5E-08    1.787E-09    0.000E+00    1.787E-09    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  2  8     18709.095197   3.1E-03      0.534499392   8.9E-08    2.340E-09    0.000E+00    2.340E-09    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  2  6     20180.081510   3.2E-03      0.495538137   7.9E-08    6.030E-10    1.893E-12    6.049E-10    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  2  4     21301.312386   3.2E-03      0.469454643   7.1E-08    1.338E-08    0.000E+00    1.338E-08    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  3  8     15212.320537   2.4E-03      0.657361904   1.0E-07    7.217E-09    0.000E+00    7.217E-09    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  3  6     16602.096586   2.5E-03      0.602333564   9.1E-08    5.859E-09    1.299E-11    5.872E-09    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  3  4     17662.394586   2.5E-03      0.566174646   8.0E-08    6.662E-08    0.000E+00    6.662E-08    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  4  8     11941.988015   1.8E-03      0.837381514   1.3E-07    1.144E-08    0.000E+00    1.144E-08    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  4  6     13250.818651   1.8E-03      0.754670354   1.0E-07    3.793E-08    6.198E-11    3.800E-08    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  4  4     14250.507125   1.8E-03      0.701729413   8.9E-08    2.461E-07    0.000E+00    2.461E-07    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  5  8      8899.089898   1.2E-03      1.123710415   1.5E-07    3.834E-10    0.000E+00    3.834E-10    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  5  6     10126.383382   1.2E-03      0.987519396   1.2E-07    1.885E-07    2.020E-10    1.887E-07    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  5  4     11065.181181   1.3E-03      0.903735767   1.1E-07    6.984E-07    0.000E+00    6.984E-07    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  6  8      6087.325902   7.3E-04      1.642757454   2.0E-07    1.128E-07    0.000E+00    1.128E-07    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  6  6      7231.451929   7.6E-04      1.382848161   1.5E-07    6.146E-07    9.614E-10    6.156E-07    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  6  4      8108.353760   7.8E-04      1.233295968   1.2E-07    1.292E-06    0.000E+00    1.292E-06    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  7  8      3513.677795   3.7E-04      2.846020775   3.0E-07    3.714E-07    0.000E+00    3.714E-07    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  7  6      4571.699844   3.7E-04      2.187370200   1.8E-07    6.428E-07    1.399E-08    6.567E-07    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  7  4      5384.802437   3.7E-04      1.857078345   1.3E-07    7.349E-07    0.000E+00    7.349E-07    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  8  8      1189.240941   1.3E-04      8.408724973   9.2E-07    1.416E-08    0.000E+00    1.416E-08    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  8  6      2156.514453   1.1E-04      4.637112441   2.4E-07    2.072E-08    6.853E-08    8.925E-08    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  8  4      2902.760465   8.8E-05      3.444996623   1.0E-07    4.510E-09    0.000E+00    4.510E-09    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  6  9  4       674.790139   5.3E-05     14.819422250   1.2E-06    2.980E-09    0.000E+00    2.980E-09    5.176E-06      -5676.859327    5.5E-03     43798.1   13
  9  7  0  9     25852.104706   4.7E-03      0.386815701   7.0E-08    3.910E-11    0.000E+00    3.910E-11    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  0  7     27666.597112   4.8E-03      0.361446692   6.3E-08    5.768E-13    1.547E-14    5.923E-13    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  0  5     29113.878070   4.9E-03      0.343478803   5.8E-08    1.785E-10    0.000E+00    1.785E-10    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  1  9     21945.626588   3.8E-03      0.455671656   7.9E-08    4.565E-10    0.000E+00    4.565E-10    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  1  7     23666.541884   3.9E-03      0.422537439   7.0E-08    3.782E-11    2.569E-13    3.808E-11    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  1  5     25040.145765   4.0E-03      0.399358698   6.4E-08    2.510E-09    0.000E+00    2.510E-09    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  2  9     18269.351186   3.0E-03      0.547364813   9.0E-08    2.550E-09    0.000E+00    2.550E-09    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  2  7     19898.449748   3.1E-03      0.502551713   7.8E-08    6.623E-10    2.613E-12    6.650E-10    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  2  5     21199.870287   3.2E-03      0.471700999   7.1E-08    1.783E-08    0.000E+00    1.783E-08    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  3  9     14820.325647   2.3E-03      0.674749006   1.0E-07    8.561E-09    0.000E+00    8.561E-09    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  3  7     16358.624289   2.4E-03      0.611298348   9.0E-08    6.171E-09    1.772E-11    6.189E-09    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  3  5     17588.799260   2.4E-03      0.568543643   7.8E-08    8.421E-08    0.000E+00    8.421E-08    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  4  9     11597.685774   1.7E-03      0.862240985   1.3E-07    1.609E-08    0.000E+00    1.609E-08    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  4  7     13045.356252   1.7E-03      0.766556298   1.0E-07    3.900E-08    8.309E-11    3.909E-08    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  4  5     14204.598497   1.8E-03      0.703997371   8.9E-08    2.932E-07    0.000E+00    2.932E-07    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  5  9      8602.957558   1.1E-03      1.162390949   1.5E-07    3.573E-09    0.000E+00    3.573E-09    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  5  7      9959.176184   1.2E-03      1.004099116   1.2E-07    1.905E-07    2.659E-10    1.908E-07    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  5  5     11047.071607   1.2E-03      0.905217270   9.8E-08    7.745E-07    0.000E+00    7.745E-07    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  6  9      5840.495513   6.8E-04      1.712183492   2.0E-07    7.333E-08    0.000E+00    7.333E-08    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  6  7      7103.222138   7.1E-04      1.407811808   1.4E-07    6.014E-07    1.325E-09    6.027E-07    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  6  5      8118.481078   7.3E-04      1.231757505   1.1E-07    1.290E-06    0.000E+00    1.290E-06    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  7  9      3318.116536   3.3E-04      3.013757923   3.0E-07    2.803E-07    0.000E+00    2.803E-07    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  7  7      4483.766732   3.3E-04      2.230267674   1.6E-07    5.923E-07    1.928E-08    6.116E-07    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  7  5      5424.006832   3.4E-04      1.843655495   1.2E-07    5.939E-07    0.000E+00    5.939E-07    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  8  9      1048.027158   1.2E-04      9.541737467   1.1E-06    8.342E-09    0.000E+00    8.342E-09    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  8  7      2110.973610   8.3E-05      4.737150646   1.9E-07    1.660E-08    8.824E-08    1.048E-07    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  8  5      2972.397248   6.1E-05      3.364287868   6.9E-08    2.465E-08    0.000E+00    2.465E-08    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  7  9  5       776.899503   6.6E-05     12.871677690   1.1E-06    5.961E-09    0.000E+00    5.961E-09    5.036E-06      -5264.001838    5.5E-03     44392.1   45
  9  8  0 10     25279.835886   4.5E-03      0.395572188   7.0E-08    3.790E-11    0.000E+00    3.790E-11    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  0  8     27258.813184   4.7E-03      0.366853829   6.3E-08    8.754E-13    2.101E-14    8.964E-13    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  0  6     28895.859210   4.8E-03      0.346070346   5.7E-08    2.449E-10    0.000E+00    2.449E-10    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  1 10     21427.018495   3.7E-03      0.466700489   8.1E-08    4.574E-10    0.000E+00    4.574E-10    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  1  8     23303.173823   3.8E-03      0.429126096   7.0E-08    4.520E-11    3.465E-13    4.554E-11    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  1  6     24856.367426   3.9E-03      0.402311401   6.3E-08    3.301E-09    0.000E+00    3.301E-09    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  2 10     17803.474359   2.9E-03      0.561688118   9.1E-08    2.671E-09    0.000E+00    2.671E-09    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  2  8     19578.641292   3.0E-03      0.510760673   7.8E-08    7.304E-10    3.490E-12    7.339E-10    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  2  6     21049.627606   3.1E-03      0.475067787   7.0E-08    2.246E-08    0.000E+00    2.246E-08    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  3 10     14406.697716   2.2E-03      0.694121595   1.1E-07    9.529E-09    0.000E+00    9.529E-09    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  3  8     16081.866633   2.3E-03      0.621818364   8.9E-08    6.527E-09    2.332E-11    6.551E-09    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  3  6     17471.642682   2.4E-03      0.572356028   7.9E-08    1.012E-07    0.000E+00    1.012E-07    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  4 10     11236.337904   1.6E-03      0.889969676   1.3E-07    2.007E-08    0.000E+00    2.007E-08    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  4  8     12811.534110   1.7E-03      0.780546648   1.0E-07    4.025E-08    1.072E-10    4.036E-08    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  4  6     14120.364747   1.7E-03      0.708197003   8.5E-08    3.341E-07    0.000E+00    3.341E-07    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  5 10      8294.533193   1.1E-03      1.205613356   1.6E-07    8.258E-09    0.000E+00    8.258E-09    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  5  8      9768.635994   1.1E-03      1.023684372   1.2E-07    1.928E-07    3.367E-10    1.932E-07    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  5  6     10995.929478   1.2E-03      0.909427440   9.9E-08    8.232E-07    0.000E+00    8.232E-07    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  6 10      5586.396806   6.2E-04      1.790062602   2.0E-07    4.728E-08    0.000E+00    4.728E-08    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  6  8      6956.871998   6.5E-04      1.437427626   1.3E-07    5.863E-07    1.778E-09    5.880E-07    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  6  6      8100.998024   6.8E-04      1.234415805   1.0E-07    1.228E-06    0.000E+00    1.228E-06    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  7 10      3120.724948   2.9E-04      3.204383650   3.0E-07    2.086E-07    0.000E+00    2.086E-07    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  7  8      4383.223891   2.9E-04      2.281425784   1.5E-07    5.379E-07    2.572E-08    5.636E-07    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  7  6      5441.245939   2.9E-04      1.837814374   9.8E-08    4.331E-07    0.000E+00    4.331E-07    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  8 10       911.047096   9.9E-05     10.976380962   1.2E-06    4.529E-09    0.000E+00    4.529E-09    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  8  8      2058.787036   5.5E-05      4.857228953   1.3E-07    1.270E-08    1.087E-07    1.214E-07    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  8  6      3026.060548   3.2E-05      3.304626540   3.5E-08    6.429E-08    0.000E+00    6.429E-08    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  8  9  6       869.546096   8.1E-05     11.500252886   1.1E-06    1.021E-08    0.000E+00    1.021E-08    4.835E-06      -4807.313232    5.4E-03     45049.2   17
  9  9  0 11     24673.783738   4.4E-03      0.405288468   7.2E-08    3.601E-11    0.000E+00    3.601E-11    4.582E-06      -4312.222154    5.4E-03     45761.5   57
